0,1,2,3,4,word,summary
-3.1981908085176247,-0.41625227746484295,0.6886296159529763,-0.9851007346929399,0.14835922251579187,all+e fünf,3.3966888874912455
-3.9571598714228444,0.2534441489910122,0.5645613243810957,-0.5472770021443983,-0.06168860470424314,fünf deutsch+en,2.4070193300452805
-3.5479453768424896,-0.21414533447855177,0.7744121267995476,-0.8993815044601868,-0.14206387340010126,deutsch+en berg+steiger,2.9958608909549365
-3.640487969659226,-0.10851662281325813,0.7371814625848482,-0.832462057680202,-0.12573635781153486,tot nach,2.8630273325389806
-0.349811168159631,-3.0060005587283642,1.1219189926856628,-1.8755879754527724,-0.0688353229849811,nach lawine+n+unglück,7.148696373367997
-3.6765125883916494,-0.0672055200863888,0.7214220760806708,-0.8047545004180763,-0.11911735833074572,lawine+n+unglück leiche+n,2.8111919816177227
-1.847183529862999,-0.9977294677688515,0.7600874374577634,-0.6556445007330979,-0.11353406602377503,letzten,4.863330348524338
-3.79652904408135,0.0707161123884581,0.6627079403194953,-0.7046226907074579,-0.09590018964800445,beide+n letzt+en,2.6381936936352184
-3.829690983164266,0.10876117461111612,0.644521318847376,-0.674556136524124,-0.08914658027127742,letzt+en vermiss+t+en,2.5903701256916984
-3.7434040651593365,0.009658459775043315,0.6899751447689756,-0.7505298399284498,-0.10640679307865625,vermiss+t+en ge+find+en,2.7148087651066475
-3.3352176456682225,-0.4530047960338972,0.845986901345128,-1.034020112817438,-0.1763371167983493,ge+find+en werd+en,3.29893355955817
-3.9140193375775567,0.2048819700900324,0.593600377262601,-0.5926099699766063,-0.07125733622714087,werd+en vater,2.4689319782377783
-3.9195812073634975,0.21117255942754132,0.5899793922954304,-0.5869034787245526,-0.0700399479902769,17-jährigen,2.4609389769731496
-3.9195812073634975,0.21117255942754132,0.5899793922954304,-0.5869034787245526,-0.0700399479902769,vater 17-jährig+en,2.4609389769731496
-2.5252573831525793,-0.8257310221433649,0.2981340003774418,-0.9344303484819035,0.8149195624703847,Tochter,4.171549290685213
-3.911820912513712,0.20239337390494927,0.595022011788243,-0.5948546555794637,-0.07173721914120898,17-jährig+en tochter,2.4720921129438147
-3.9934726646670047,0.29382003998724415,0.5383026353601867,-0.5071076015821728,-0.05340576473398717,genaue,2.3550964772923684
-3.9934726646670047,0.29382003998724415,0.5383026353601867,-0.5071076015821728,-0.05340576473398717,der genau+e,2.3550964772923684
-3.9723975629946735,0.27045094830991623,0.5537556217605168,-0.5306544513132782,-0.058238714202202106,Hergang,2.3852062832525047
-3.9723975629946735,0.27045094830991623,0.5537556217605168,-0.5306544513132782,-0.058238714202202106,genau+e hergang,2.3852062832525047
-1.2291615806884941,-1.2304560027769436,-0.5528643209358693,-0.6909052501617066,-0.00833457768024484,unklar,5.472980304560369
-3.890733775968339,0.17846655117635235,0.6083883339067178,-0.6160780786776068,-0.07630280054238972,hergang un+klar,2.502423660220377
-3.4097428778839247,-0.3700405933152895,0.822800314126069,-0.9895250629179494,-0.16480455623673013,südtirol leiche+n,3.1931518762432076
-3.8439978540058934,0.12514419990515058,0.636374183116499,-0.6612266310882169,-0.08618498417443268,zuletzt,2.5697443984969692
-3.8439978540058934,0.12514419990515058,0.636374183116499,-0.6612266310882169,-0.08618498417443268,beide+n zuletzt,2.5697443984969692
-3.8828882526043165,0.16954082495531053,0.6132399562581343,-0.6238352922171844,-0.07798429289711059,zuletzt vermiss+t+en,2.5137166780337923
-4.192995335831739,0.4996644618128032,0.35519863088536036,-0.24588053941058785,-0.004023546635761481,deutsch+en ge+find+en,2.0764309393425817
-4.206734360133302,0.5122332213459388,0.3395350199053699,-0.22486725288332876,-0.0003847469967765381,der italienisch+en,2.057929767772288
-4.218742195800867,0.5229729421588838,0.32545069034558616,-0.2061290709013871,0.0028190342276349332,berg+wacht zufolge,2.0418668464125758
-3.7733388563256165,0.1456292535284167,0.930603448524369,0.059573355012914636,-0.08158152207695202,handelt,2.6349692523178323
-4.222124778171715,0.5259549531897171,0.32141497065408303,-0.2007865673348,0.0037254153758590515,zufolge handel+t,2.037360903199419
-4.2281809716932,0.5312446666292866,0.3141130571372034,-0.1911500415659379,0.005352403805831268,handel+t dabei,2.029315020092301
-4.233151775742675,0.5355379708222444,0.30804563808887653,-0.18317157206217194,0.006691785537818785,dabei vater,2.022732323852773
-3.6933443066930747,0.16269876115092408,0.6380241684862796,0.5940538451991509,-0.030861119646294684,se…,2.6897039575839323
-4.236152280932917,0.5381079227280753,0.3043504240058819,-0.17832517768060563,0.007501988573865831,vater se…,2.018768312736968
-4.237570202019187,0.5393166385225912,0.30259555691864265,-0.1760269543015855,0.007885305119595787,+2814,2.016897597181111
-4.237570202019187,0.5393166385225912,0.30259555691864265,-0.1760269543015855,0.007885305119595787,se… +2814,2.016897597181111
-4.239205349061109,0.5407059095159831,0.3005649108673819,-0.17337023675602242,0.008327699673902303,+2814 chars,2.0147423162756017
-2.8026943665284376,-0.8006339367185722,1.4327464732226203,-0.3399903434468062,-0.2261897691898366,not+fall+e lawine+n+-+drama,3.9554808647674955
-3.5657327728224697,-0.057936075210761606,1.1352248180740128,0.2770160401760484,-0.11192336507766415,deutsch+e tot,2.922658387984176
-3.0305889745930537,-0.5730241611621218,1.4716072273627356,0.38419591836647915,-0.1839421447652697,Bergtour,3.6510687559140496
-3.0305889745930537,-0.5730241611621218,1.4716072273627356,0.38419591836647915,-0.1839421447652697,ein berg+tour,3.6510687559140496
-1.3923004489663757,-1.5809526333995316,1.5288256443931856,0.0462601110130971,0.44719427118731797,Allerheiligen,5.572529232515468
-2.9762859062198004,-0.6258026801514072,1.4991038923131352,0.40626459719534724,-0.19002395873206906,berg+tour allerheiligen,3.7250648181564916
0.07685569067345277,-1.870904880143552,0.7115365122967301,0.447627637641086,-0.09315823393789477,Katastrophe,6.97244728095542
-2.70068226099671,-0.874574399367323,1.6236393545424888,0.38082881571148797,-0.2216309609796964,allerheiligen katastrophe,4.090249072630291
-2.757616270999115,-0.818604848919098,1.5976083475355491,0.3346574396232929,-0.216485487995783,katastrophe der,4.012342533683112
-2.6367732154611194,-0.9257298969833585,1.6471255865489265,0.31179023490642166,-0.22987331227611743,der abgang,4.171297509906311
-2.0924995286693027,-1.4319384012423784,1.84160345332848,0.5435425969570482,-0.27628818278340306,lawine ortler-gebirg+e,4.8993461596782675
-2.4379353033593816,-1.1612757444174926,1.7062189616367858,0.6877040988494195,-0.24150362633173558,ortler-gebirg+e überleb+en,4.462688524480737
-2.8805278275206603,-0.7413018281235344,1.537834963602157,0.5828670073452835,-0.19745851705503611,überleb+en zwei,3.8667069883081124
-2.206514967577479,-1.2138438684618171,1.6813441322464016,0.532290261449546,-0.05136491381054252,Kletterer,4.689353057615707
-2.580876955001749,-1.0010050272865139,1.6701031804908362,0.5206885069728827,-0.23106523634997042,zwei kletterer,4.258290866511176
-3.184792766795978,-0.447894307298943,1.3880026128966731,0.519976470669087,-0.16170275842168683,rätsel geb+t,3.453652104360459
-3.584542846085119,-0.060820917917843165,1.1283619166018972,0.4693919994157505,-0.10519504041352645,geb+t warum,2.908289691268433
-3.3549621727574714,-0.2550884343009572,1.2741324383042036,0.20527530798147164,-0.1450043578488024,Seilschaften,3.2064490121964817
-3.6209177729713096,-0.022930736134182395,1.1000285298067352,0.4470521246676316,-0.09976586241515767,warum seilschaft+en,2.8571370015884754
-2.7109637505147712,-0.6284581157817593,1.2077256156959553,-0.0660821319233866,0.25800541659202075,spät,3.9473714886063496
-3.6454391384351283,0.007070509701543548,1.0794774963364746,0.39548099463210684,-0.09672649000685662,seilschaft+en spät,2.8202792320243457
-3.6511287031749826,0.016243075416706,1.0735381212870296,0.36163319221359647,-0.09643423755769476,spät bei,2.810516289610828
-3.090686240471556,-0.4488432886988003,1.1062156992477854,-0.44272489189145803,0.015927164395552806,bei schlimm+st+en,3.5227853288616893
-1.620428758331995,-1.529781975575166,1.5218972921721134,-0.34202459092308174,0.21828793356779877,Lawinenunglücke,5.345689677124353
-2.430151549216008,-0.914025591520607,1.3413911600735058,-0.2713919036284013,0.1515982260507422,schlimm+st+en lawine+n+unglück+e,4.334178219014199
-3.8849386372488977,0.2501297018280031,0.8194720194286629,0.05484613414501596,-0.06116015523984543,lawine+n+unglück+e letzt+en,2.4832040130145314
-3.260874790958935,-0.27814800285806607,1.0092460080116357,-0.3850543944695673,0.056812456036011115,letzt+en jahr+e,3.288615379462937
-2.6083489327843807,-0.7199371943041466,1.306035282534422,0.05815997520898927,0.22665685428187513,jahr+e alpen,4.085124602443448
-3.9953502098613116,0.350025978066028,0.711455741540191,0.1496447608363578,-0.037528819191075286,alpen fünf,2.335285874610745
-4.06971053019841,0.4134044357954392,0.6240658645456764,0.19422636923430092,-0.021269552422337124,Frauen,2.2369675537708784
-4.06971053019841,0.4134044357954392,0.6240658645456764,0.19422636923430092,-0.021269552422337124,beide+n frau+en,2.2369675537708784
-4.078673367812259,0.42086905947756614,0.6126261380750221,0.19779446085452385,-0.019303335287230564,frau+en drei,2.225162382692603
-4.08243137371253,0.42398899219986075,0.6077685526124523,0.1991536260758719,-0.018478827006724593,Männer,2.220214705290659
-4.08243137371253,0.42398899219986075,0.6077685526124523,0.1991536260758719,-0.018478827006724593,drei mann+er,2.220214705290659
-4.08740332439397,0.42810793713928286,0.6012858325807642,0.2008241375364852,-0.017387937441444866,mann+er werd+en,2.2136705622101047
-4.093987540278533,0.4335472832205407,0.5926019284722603,0.20280760507882506,-0.015943297932715865,werd+en allerheiligen,2.205007304347744
-4.107762148354211,0.4448712776327206,0.5740643368062979,0.20608664745158095,-0.012921374234376372,allerheiligen gipfel,2.1868934678953753
-4.112814212500025,0.4490058122220728,0.567137913207463,0.20698558349666257,-0.011813268865769902,+4352,2.180253256221472
-4.112814212500025,0.4490058122220728,0.567137913207463,0.20698558349666257,-0.011813268865769902,gipfel +4352,2.180253256221472
-4.115682774557921,0.45134890964522056,0.5631742525698668,0.2074218937910603,-0.011184163554875174,+4352 chars,2.1764837290200765
-3.946656513450009,0.24167325932337191,0.571837933882892,-0.5585450110876167,-0.06404513726651294,lawine suche,2.42207351389976
-3.6145438818929487,0.1723500212733302,0.5196743540679032,0.07760408328529533,-0.29657347475349705,Tirol,2.747209357507252
-4.101532976484146,0.4097165150609863,0.44844105960192227,-0.3750691444857271,-0.027478371383209157,deutsch+en tirol,2.2023078305894463
-4.057679077672289,0.36362721241251483,0.4872303930210482,-0.4310816910036261,-0.038234183855918986,tirol fort+ge+setz+t,2.2639232767978004
-3.96046840098652,0.2571440652682351,0.5622404977207935,-0.5436957864916991,-0.06094268269607969,fort+ge+setz+t nach,2.402280308157462
-2.145818981853514,-1.6689292901389534,1.0781265705668828,-1.5226435850857392,-0.3150421833201646,nach lawine+n+abgang,4.93158385920282
-4.052347805261348,0.35792547037955824,0.49171777351427326,-0.43765513411374757,-0.039519890697672526,berg+steiger+n auf+ge+nehm+en,2.271454987241372
-4.089888019974367,0.39763007183477383,0.45907938221285316,-0.39028966835403284,-0.03036576473513332,berg+wacht geh+t,2.2186053636489595
-4.092288403708949,0.40013108027128474,0.4569071690253501,-0.38717330524072285,-0.029772435089816484,geh+t davon,2.2152418845265416
-4.195203004059907,0.5017034977666364,0.3527134917791248,-0.24253419792901015,-0.0034408034548572483,davon sicherheit,2.073449608280739
-4.186608210967172,0.49372476298925516,0.36232124451422176,-0.2554977982000945,-0.005705239626842018,sicherheit tot,2.0850739758862256
-4.1710387374774545,0.47900422314221425,0.379273859395341,-0.27854786637522183,-0.009777683805749695,drei leiche+n,2.1062474122401866
-4.161335160777332,0.4696655977472943,0.38955407952323007,-0.2926377317138829,-0.012296254360143638,leiche+n werd+en,2.1195146440394415
-4.151369696956006,0.45995166059033155,0.39989105581800766,-0.30689275548289685,-0.014866975868244692,werd+en bereits,2.133193108018001
-3.9496594785743278,0.2450423972207667,0.569771526148532,-0.5553389904603718,-0.06337317216924615,02.11.2025,2.4177680095744214
-3.9496594785743278,0.2450423972207667,0.569771526148532,-0.5553389904603718,-0.06337317216924615,stand 02.11.2025,2.4177680095744214
-4.046693416348305,0.35185728660579385,0.4964258317384611,-0.4445733267283435,-0.04087835447005795,05:31,2.2794518038989557
-4.046693416348305,0.35185728660579385,0.4964258317384611,-0.4445733267283435,-0.04087835447005795,02.11.2025 05:31,2.2794518038989557
-4.003547794550945,0.30492186690314704,0.5306978464048003,-0.49561478156993793,-0.05106989757955905,05:31 uhr,2.3407299207876493
-3.004999543394931,-0.17499696786419516,-0.006900044292318885,-0.574379827381308,-0.027333939999537087,uhr nach,3.42810353752974
-4.2285319047300565,0.5315492150320826,0.3136869102022041,-0.19058882025110757,0.005446845438029223,+2476,2.028849655318519
-4.2285319047300565,0.5315492150320826,0.3136869102022041,-0.19058882025110757,0.005446845438029223,davon +2476,2.028849655318519
-4.230576691104938,0.5333193801857579,0.3111972241684378,-0.1873125621899137,0.005997484591380008,+2476 chars,2.026140015348175
-3.37035519406698,0.06334610157987242,0.43465213454192675,0.2740514712812373,-0.0240497374861516,hin+zu+füg+en mindestens,3.0120850422176826
-3.972506920833814,0.31396623510521326,0.7611297743786463,0.3795421011708905,-0.0377805845855078,+2024,2.3754245308843838
-3.972506920833814,0.31396623510521326,0.7611297743786463,0.3795421011708905,-0.0377805845855078,mehr +2024,2.3754245308843838
-3.9839339137035896,0.32503928874053334,0.747376103042475,0.3718875698847198,-0.035635172580755894,+2024 chars,2.35959181472055
-4.12300568045207,0.43167598062673673,0.42814231624151744,-0.3463130435109937,-0.022094961899826005,vermiss+t+e fünf,2.1723945849903488
-3.3865320038977162,-0.39596718520062524,0.8302175310056876,-1.0036663602024096,-0.1684480816903835,wollten,3.226144765562712
-3.7132558748689775,-0.024999968854535926,0.7045202906908863,-0.7754365893763396,-0.1122049172706947,berg+steiger woll+ten,2.758266487157917
-3.692392155305938,-0.048972101416487224,0.7142243171438918,-0.7922193374689125,-0.11615034930911952,woll+ten vertainspitz+e,2.788324998578728
-3.3257974503892407,-0.4634329345370758,0.8487926546778447,-1.039461989431557,-0.1777612613962274,vertainspitz+e südtirol,3.3122730985167954
-3.5180641094799365,-0.24805906522262822,0.7855437135262258,-0.9197974164569416,-0.14713996266640977,erklimmen,3.038635251691226
-3.5180641094799365,-0.24805906522262822,0.7855437135262258,-0.9197974164569416,-0.14713996266640977,südtirol erklimm+en,3.038635251691226
-3.2752162013483774,-0.5191958495947804,0.8634165714690079,-1.0680273020919044,-0.185285139154167,löste,3.3837766387658834
-3.2752162013483774,-0.5191958495947804,0.8634165714690079,-1.0680273020919044,-0.185285139154167,dann lös+te,3.3837766387658834
-2.145818981853514,-1.6689292901389534,1.0781265705668828,-1.5226435850857392,-0.3150421833201646,lös+te lawine,4.93158385920282
-3.784633129842143,0.05705138382308994,0.6690060126425328,-0.7151368004256023,-0.09828578477198349,tot+e könn+e,2.655351177761736
-3.7175966127868176,-0.020010821670190637,0.702464925592654,-0.7718990387571137,-0.1113772299082976,Bergrettung,2.7520109578160503
-3.8754782207335303,0.1611000695658822,0.6177637638416501,-0.6310944476068314,-0.0795640023411538,könn+e berg+rettung,2.524386287861979
-1.1749570053184257,-1.27216124395323,-0.6200131258749658,-0.6519628396521358,-0.0016817711081377248,bergen,5.538509385033331
-3.9351792944657666,0.22877020624639255,0.5796343232896387,-0.5706852875937917,-0.0666002999092672,berg+rettung berg+en,2.438538884521319
-4.15289317098982,0.46144451226731675,0.3983250219738643,-0.3047274456088991,-0.014475019699990661,und könn+ten,2.131098636636791
-4.169908753214842,0.47792303300540295,0.38048209272799377,-0.280199408001091,-0.010071749387667087,könn+ten mehr,2.1077896653750905
